date,open,high,low,close,volume,symbol,t_sma,t_wma,t_ema,t_willr,t_stck,t_stcd,t_rsi,t_cci,t_mom,t_macd,updown
2000-03-24,58.69470406122017,61.41055017455011,56.343673097442014,56.911163330078125,1963500.0,ADI,1,1,1,-1,1,1,-1,1,-1,-1,-1
2000-03-27,57.073360443115234,58.53262249989943,56.42479952898892,57.073360443115234,2045300.0,ADI,1,1,1,1,1,1,1,-1,1,-1,1
2000-03-28,56.66800287749869,56.66800287749869,52.85770797729492,52.85770797729492,1975700.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-03-29,53.992683642843495,55.97890098405921,52.20914154052735,55.9383659362793,4154700.0,ADI,1,1,1,1,1,1,1,1,-1,-1,1
2000-03-30,55.208745828041664,55.77623660747822,44.750701464139496,50.58774948120117,3539500.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-03-31,51.31737348900079,53.10091569556953,47.46654372481826,52.20914459228516,3045900.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2000-04-03,52.24965494825946,53.01982053710115,46.69635570240101,48.115081787109375,2498400.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2000-04-04,47.993483744876485,48.96632463159696,40.94038731615308,46.04780197143555,4220800.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2000-04-05,45.96673919148528,48.96633240151166,45.07496823715312,47.33479690551758,3387300.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2000-04-06,49.858087665216026,51.39841882885685,49.168992144639866,51.11467361450195,2423800.0,ADI,-1,-1,-1,1,1,-1,1,1,1,-1,1
2000-04-07,50.99306455443177,52.695535708077344,50.87145947202851,51.23627471923828,2218100.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2000-04-10,51.88484729175836,53.26303854794569,46.04780197143555,46.04780197143555,2290900.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-04-11,46.04779695503878,46.08833198756962,43.45355487306476,44.26425552368164,3181000.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-04-12,43.04822282906039,43.85892382395794,39.521673501256,40.37290954589844,4895900.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2000-04-13,41.83215565364846,43.453557035572814,40.21075427172409,40.29182434082031,3691200.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2000-04-14,38.589340893190304,40.29181181494869,35.06279398383362,38.0218505859375,5056500.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2000-04-17,38.26508031101922,42.23751449584961,37.61651962778161,42.23751449584961,3956500.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2000-04-18,41.34572824599972,45.115485821370285,40.21074747061934,42.521244049072266,2627000.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2000-04-19,43.12927578792818,43.37248598973981,38.99470235713056,40.89984893798828,2686200.0,ADI,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2000-04-20,40.61611319140577,42.1564448294032,39.72434224309148,41.99430465698242,1590800.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2000-04-24,41.183603612388055,41.507883955792686,39.03524633733237,39.88648223876953,1542300.0,ADI,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2000-04-25,40.37289764921544,43.1292802196438,40.21075749801377,43.04821014404297,2780000.0,ADI,-1,1,-1,1,1,1,1,1,-1,-1,1
2000-04-26,42.15642879984286,44.58853046137225,42.15642879984286,42.521244049072266,2147900.0,ADI,-1,1,-1,-1,1,1,-1,1,-1,-1,-1
2000-04-27,41.34574057233386,46.65583078309438,40.61610985635149,46.4126205444336,2000200.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2000-04-28,47.34493926679147,50.28373044559488,46.77744855640185,49.81757736206055,2354600.0,ADI,1,1,1,1,1,1,-1,1,-1,1,1
2000-05-01,50.42558676488728,51.722707967842574,50.0607714265561,50.38505172729492,2942000.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2000-05-02,50.42558561386924,51.398426493879576,46.2504768371582,46.2504768371582,1476600.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2000-05-03,47.66919825627254,47.95294348398845,41.832153571831,44.26425552368164,2519700.0,ADI,1,-1,-1,-1,-1,1,-1,-1,1,1,-1
2000-05-04,45.399252386654126,45.399252386654126,43.08875472054762,44.10213088989258,2252400.0,ADI,1,-1,-1,-1,-1,1,-1,-1,1,1,-1
2000-05-05,44.10211851201269,45.80458999868966,43.61569808724785,44.71014404296875,1711600.0,ADI,1,-1,-1,-1,-1,-1,1,1,1,1,1
2000-05-08,44.102126678672406,44.5885471935107,41.99430444770644,42.115909576416016,1164900.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2000-05-09,42.237507514678605,42.92660312672231,38.265073986426685,39.359519958496094,2028800.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2000-05-10,39.23791582243784,39.88647641454424,35.022271973746165,36.31939315795898,3950400.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2000-05-11,37.61650681147247,39.11630288046437,36.44099097361396,38.832557678222656,3075700.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2000-05-12,39.07578110791411,42.156444348787005,38.95417597998492,40.048622131347656,3294400.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2000-05-15,39.562197916171954,40.04861838235439,37.61651605144218,40.00808334350586,2235400.0,ADI,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1
2000-05-16,42.805005963878,44.669617966092375,42.3185854415612,43.93998718261719,3621100.0,ADI,1,1,1,1,1,1,1,1,1,-1,1
2000-05-17,45.3181797598495,48.88526367654606,44.46694382518327,47.669212341308594,4915700.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2000-05-18,48.642053775152114,48.84472899921525,47.101722072272295,47.46653747558594,2996200.0,ADI,1,1,1,-1,1,1,-1,1,-1,1,-1
2000-05-19,47.4259982079294,47.4259982079294,44.14265987045737,45.43978118896485,2445900.0,ADI,1,1,1,-1,1,1,-1,-1,-1,1,-1
2000-05-22,45.72352654593332,46.209947041102815,42.278048038482666,45.39924621582031,2385800.0,ADI,1,1,1,1,1,1,-1,-1,-1,1,-1
2000-05-23,46.04780944598996,46.04780944598996,43.12928631208919,43.93998718261719,1855900.0,ADI,1,1,-1,-1,-1,1,-1,-1,-1,1,-1
2000-05-24,43.98050037287141,44.750665817188974,39.5621828238917,43.08872985839844,2889600.0,ADI,1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2000-05-25,44.18318839875096,46.25047519538976,43.77783804646884,44.83174896240234,2439400.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2000-05-26,45.15602654366726,45.52084183890335,41.42680352569833,44.06158065795898,1385900.0,ADI,1,-1,1,-1,-1,1,-1,-1,1,1,-1
2000-05-30,45.2371187210083,48.64206314086914,45.03444345792135,48.64206314086914,2071400.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2000-05-31,49.2906064120206,51.39842839674517,48.72311587767168,49.93916702270508,2845700.0,ADI,1,1,1,-1,1,1,-1,1,1,1,1
2000-06-01,51.23628593352904,54.88443920411259,50.58772535209196,53.830528259277344,2353900.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2000-06-02,59.8296994412883,60.4377248421144,56.30315211649692,57.72187805175781,4566700.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,1
2000-06-05,56.83014728141719,57.43817310825119,54.80339452530388,56.5869369506836,2233900.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2000-06-06,56.74906465196118,57.39762539084073,54.92498757386242,55.04659271240234,1489900.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2000-06-07,55.69515290145981,58.32993087714751,54.843916940083794,57.47869491577149,2184300.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2000-06-08,58.37044112317906,62.423943978955386,58.32990609462129,61.39030075073242,4059500.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2000-06-09,61.694344057733176,61.73487910639135,60.194547257380925,61.43086624145508,2410000.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2000-06-12,61.93754530210753,62.01861538758149,59.50544273788864,59.99186325073242,1923600.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2000-06-13,59.82969856262207,61.28895950317383,57.762412230173744,61.28895950317383,1728500.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2000-06-14,61.28898500254456,61.85647560441998,57.357085832407776,57.55976104736328,2163800.0,ADI,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2000-06-15,57.88403503417969,58.2893854195731,55.735677991594585,56.749053955078125,2077600.0,ADI,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2000-06-16,57.96509575542862,59.22168174732952,56.91118492351174,57.802955627441406,1784800.0,ADI,1,-1,1,1,-1,-1,1,1,1,1,1
2000-06-19,59.01899528503418,64.73443370206016,58.41096992152077,63.55891799926758,2764900.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2000-06-20,64.04537921150525,64.20751941204071,61.57274115333954,62.261837005615234,2308800.0,ADI,1,1,1,-1,-1,-1,-1,1,1,1,-1
2000-06-21,62.099672995891765,64.1264247255227,60.88362195811321,62.91037368774414,2395500.0,ADI,1,1,1,-1,-1,-1,1,-1,1,1,1
2000-06-22,63.23466874688744,64.85607050962815,60.559355838365285,61.0457763671875,3141200.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2000-06-23,62.30235076904297,62.30235076904297,58.4515223220299,58.77580261230469,1664000.0,ADI,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2000-06-26,58.69473667870756,61.61325949698583,57.88403589585248,58.5731315612793,2618400.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2000-06-27,59.74865697076648,59.8297270616359,53.87107538273314,55.61408233642578,3250200.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-06-28,55.20873264640576,55.5330130143729,52.7766298866522,54.124420166015625,2853500.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2000-06-29,49.2905936631255,52.69553598853877,46.29100161454714,51.033599853515625,6721100.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2000-06-30,51.03359833202864,51.96590394095371,48.925776955328494,49.29059219360352,4613900.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2000-07-03,49.93915662088029,52.00644313684206,49.69594644253185,51.92537307739258,1735700.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2000-07-05,48.80418509726199,48.84472013471818,45.15603172620419,45.682987213134766,4753500.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2000-07-06,45.52084819584676,47.34492492675781,43.7778415418651,47.34492492675781,6154000.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2000-07-07,46.69635049920333,49.655407431878544,45.96672002265328,49.29059219360352,3204100.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2000-07-10,49.209538037504124,51.52003529297178,48.11509196912471,48.88525772094727,2572500.0,ADI,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1
2000-07-11,48.68259460525704,51.31737283118685,47.42600806673666,48.52045440673828,2652800.0,ADI,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1
2000-07-12,49.29059340078619,51.68216002138355,48.96631318104418,51.23627471923828,3224600.0,ADI,-1,1,-1,1,1,1,1,1,-1,-1,1
2000-07-13,54.3169257864131,55.12762617128494,52.85766509364379,53.668365478515625,3469000.0,ADI,1,1,1,1,1,1,1,1,-1,-1,1
2000-07-14,55.28979372943707,56.42477483238739,53.83053231135809,56.01942443847656,2261900.0,ADI,1,1,1,1,1,1,1,1,-1,-1,1
2000-07-17,55.85726739730889,57.39759842858446,55.41138209878175,57.27599334716797,1719700.0,ADI,1,1,1,1,1,1,-1,1,-1,1,1
2000-07-18,56.10049029430711,56.34370051234601,52.89822242346155,53.830528259277344,2259800.0,ADI,1,1,1,-1,1,1,-1,-1,-1,1,-1
2000-07-19,53.87103475928306,54.073709833621976,50.83090864419937,51.88481903076172,1780600.0,ADI,1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2000-07-20,51.27682206212323,52.29019799220472,47.30438841620381,48.27722930908203,3774700.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-07-21,47.34492013261125,48.60150619777473,45.115493242805066,47.99348068237305,3267500.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-07-24,48.15563555265727,48.682591160556726,43.21035984775476,46.20995330810547,3487500.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2000-07-25,46.93959845923423,48.9258163560412,46.57478292716764,48.56100082397461,2611000.0,ADI,-1,-1,-1,1,1,-1,1,1,1,-1,1
2000-07-26,47.83134812158896,47.83134812158896,44.75068502223238,45.72352600097656,4456300.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-07-27,42.31857859994483,42.31857859994483,37.940794606847085,41.18359756469727,6652100.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2000-07-28,41.38627604395151,44.02105365693569,40.94039060175419,41.50788116455078,3850200.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2000-07-31,42.19697409767595,43.77784056243038,40.4945025202481,43.21035003662109,2733900.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2000-08-01,42.64285319205106,43.129273570667614,41.75108249792072,42.359107971191406,2257400.0,ADI,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2000-08-02,42.19696933521944,43.12927509382659,39.886472455193015,41.345733642578125,2133400.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2000-08-03,36.643677824634615,39.683805962740365,36.35993253174475,38.265079498291016,5790200.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2000-08-04,39.44058474468928,39.72432995867985,37.0084829104844,37.69757843017578,3414100.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2000-08-07,38.305610144376,39.197380962551954,36.96795391711208,38.62989044189453,4056300.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2000-08-08,38.751481358967126,41.79160803461832,38.751481358967126,40.85930252075195,2671600.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2000-08-09,42.31858883184545,44.264271076987775,42.31858883184545,44.10213088989258,3210400.0,ADI,1,1,1,1,1,1,1,1,-1,-1,1
2000-08-10,43.656228885376194,45.074954986572266,42.88606328758405,45.074954986572266,3695200.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2000-08-11,45.07495820844496,47.99348068237305,42.39964594067754,47.99348068237305,3394800.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2000-08-14,47.42597706487783,49.85807845282028,46.61527660223034,49.493263244628906,2845300.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2000-08-15,51.11469545551375,54.15482405120251,49.29061829810049,53.749473571777344,3063900.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2000-08-16,54.80337621745873,61.37005295357434,54.479095884811045,61.0052375793457,11478600.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2000-08-17,59.66758290883657,61.08630940463092,59.50544273788864,59.99186325073242,4496200.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,-1
2000-08-18,62.26183143028846,63.39681273240309,60.843104802645165,61.12685012817383,3260400.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,1
2000-08-21,62.09967882256759,62.505029206526906,60.47827728673031,61.613258361816406,3408100.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2000-08-22,61.45111029953253,62.586091228547645,61.04575996774142,61.81592559814453,2025100.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2000-08-23,62.0186348251885,64.24806287445998,61.045793494597305,63.88324737548828,2674900.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2000-08-24,63.518415337252094,63.55895038213866,61.93754858667594,62.50503921508789,2222100.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2000-08-25,61.93754444684803,62.09968461555706,59.82972225363069,60.4782829284668,1855000.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2000-08-28,61.12681599880786,61.81591140462997,59.42434499618855,60.96467590332031,1792400.0,ADI,1,1,1,-1,-1,-1,1,-1,1,1,1
2000-08-29,61.37005795826399,62.6266443497476,60.5998921054192,62.50503921508789,1884300.0,ADI,1,1,1,1,1,-1,-1,1,1,1,1
2000-08-30,62.261828945768485,62.50503921508789,61.329522913377424,62.50503921508789,1624400.0,ADI,1,1,1,-1,1,1,-1,1,1,1,-1
2000-08-31,62.01863293647766,66.72069922447204,62.01863293647766,64.85608673095703,3436700.0,ADI,1,1,1,-1,-1,1,-1,1,1,1,1
2000-09-01,65.26141278399786,66.8017442658562,64.61285216005751,65.74783325195312,1857200.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2000-09-05,64.85606404093953,64.89659908096512,61.57272579886697,62.4239616394043,2235300.0,ADI,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2000-09-06,60.80256611847681,61.6132670000565,58.69474382636961,58.85688400268555,3008600.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-09-07,58.937933575921726,63.153576692768944,58.77579345604298,62.58608627319336,2901500.0,ADI,1,1,1,1,-1,-1,1,1,1,-1,1
2000-09-08,61.85647962598378,61.85647962598378,57.235484424566906,57.60029983520508,3236500.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-09-11,56.30315211649692,59.8296994412883,55.451916555340375,57.72187805175781,3227600.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2000-09-12,58.2893854195731,59.30276138305664,56.18156341552734,56.749053955078125,2336300.0,ADI,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2000-09-13,56.26264654421339,58.16779379751168,55.53301568124808,57.88404846191406,2391700.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2000-09-14,58.85688124137653,61.00523847677113,58.12725048218592,60.4782829284668,2181400.0,ADI,-1,1,1,1,1,-1,1,1,-1,-1,1
2000-09-15,59.991840743241625,60.23505090841693,58.20829953195607,59.70809555053711,2321400.0,ADI,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1
2000-09-18,59.18115305613322,59.34329320149249,53.830528259277344,53.830528259277344,3824000.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-09-19,54.80335612779253,58.69471869307958,53.83051548647077,57.72187805175781,3978500.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2000-09-20,58.37041842962253,59.6675388391697,55.37082748254471,58.49202346801758,3600000.0,ADI,-1,1,-1,1,1,1,1,1,-1,-1,1
2000-09-21,58.53259247469615,59.18115305613322,51.23628593352904,53.830528259277344,2391600.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-09-22,55.28978800470118,57.9651003275093,53.50624645616243,57.3165397644043,4097900.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2000-09-25,59.01899270177341,60.92413875739384,53.181949467532085,53.30355453491211,3213800.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-09-26,52.53340855931257,55.8167465942696,52.53340855931257,55.28979110717773,10253000.0,ADI,-1,-1,-1,1,1,1,1,-1,-1,-1,1
2000-09-27,55.2897895280194,58.0461719971582,55.12764938277594,56.303165435791016,3849900.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2000-09-28,56.30319156482773,56.74907717117266,54.88446463554841,56.5869369506836,2673800.0,ADI,-1,1,-1,1,1,1,1,-1,-1,-1,1
2000-09-29,55.12762617128494,56.26260671010551,53.18194524759252,53.668365478515625,3074500.0,ADI,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2000-10-02,54.15479237692696,56.22207861287253,54.15479237692696,54.47907257080078,3047700.0,ADI,-1,-1,-1,1,-1,1,1,1,-1,-1,1
2000-10-03,55.45193501566793,57.72189726777129,55.208724774371134,55.33032989501953,3415600.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2000-10-04,55.33033430861125,59.62704891426165,54.80337874376733,59.38383865356445,3394800.0,ADI,1,1,1,1,1,1,1,1,-1,-1,1
2000-10-05,59.38381533030336,60.35665599100458,58.04615942183919,59.70809555053711,4372600.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2000-10-06,59.58648562431336,60.51879118170057,54.07372232845851,54.47907257080078,3290000.0,ADI,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1
2000-10-09,54.47911482590896,55.77623660747822,48.72313692019536,50.58774948120117,5874500.0,ADI,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2000-10-10,47.50706908079955,48.35830496023368,43.21035464175112,44.993896484375,9743600.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2000-10-11,42.805005963878,46.93958040357076,42.805005963878,43.93998718261719,7831100.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2000-10-12,45.23711759173088,46.53423924310668,41.18361243118152,41.38628768920898,3871600.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2000-10-13,41.10252113054504,48.92578205578685,41.10252113054504,48.35829162597656,4696100.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2000-10-16,48.43937392988642,49.37167987163319,43.04821348413337,43.33195877075195,4391800.0,ADI,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2000-10-17,43.37249333973711,44.021053987807946,41.71055667905559,43.61570358276367,4783200.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2000-10-18,41.99429640760842,45.03442404329435,39.8864745801995,42.3996467590332,5135600.0,ADI,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2000-10-19,45.39922590825911,49.53379826776128,44.38585032994976,49.493263244628906,4835100.0,ADI,1,1,1,1,1,1,1,1,-1,-1,1
2000-10-20,49.33113117500918,53.34409911775849,48.07454525354223,51.92537307739258,3982600.0,ADI,1,1,1,1,1,1,1,1,-1,-1,1
2000-10-23,51.763230076319054,54.19533172438416,49.93915384027022,51.23627471923828,3114400.0,ADI,1,1,1,-1,1,1,-1,1,-1,1,-1
2000-10-24,49.93915162603539,49.93915162603539,45.64243890496416,47.10169982910156,5954400.0,ADI,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2000-10-25,44.42639169079519,45.39923238475421,40.9403792041087,41.58893966674805,7721200.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-10-26,41.34572824978852,41.50786836057201,38.10292603411884,39.68379211425781,5962000.0,ADI,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1
2000-10-27,40.53504864374797,41.99431039492289,38.670436406135565,38.91364669799805,4469100.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2000-10-30,38.913635190394125,40.21075636340726,38.50828482382752,38.95417022705078,3446400.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2000-10-31,40.53505017207219,44.10213458721454,39.88648936931904,42.15645217895508,5172400.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2000-11-01,40.85930947696461,40.85930947696461,37.940787371467145,38.58934783935547,5700100.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000-11-02,39.56220747629801,40.69718883832296,38.589366308848064,38.91364669799805,4216100.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2000-11-03,39.562186069928536,40.85930692468029,39.07576574939662,40.413421630859375,3178000.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2000-11-06,41.91323380316457,41.91323380316457,39.76487655793467,40.21076202392578,2529800.0,ADI,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1
2000-11-07,38.58935755511976,38.913637870709,34.69799376804887,34.98173904418945,6384800.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2000-11-08,35.022265072351445,35.5897554786164,30.198596619099337,30.44180679321289,7823600.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2000-11-09,29.550040886902355,31.130907271798367,27.64489421792512,29.752716064453125,8694400.0,ADI,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1
2000-11-10,28.860939025878903,29.55003448014849,28.009703464722367,28.860939025878903,4629700.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2000-11-13,28.69881177969016,32.671246178573824,28.45560151037075,31.252519607543945,6942900.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2000-11-14,32.99551709493001,39.56219248728709,32.38749159563769,35.99510955810547,6859300.0,ADI,-1,1,-1,1,1,1,1,1,-1,-1,1
2000-11-15,41.34573796992245,43.73730516622189,39.88647662980755,41.02145767211914,11619400.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2000-11-16,42.48071766292117,42.48071766292117,39.11630968007531,39.40005493164063,4604600.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,-1
2000-11-17,39.481133800171406,39.64327398004891,36.400470382498895,38.751502990722656,5498800.0,ADI,1,1,1,-1,1,1,-1,-1,-1,1,-1
2000-11-20,38.26508052174638,40.21076258217416,37.04902923397901,39.88648223876953,4763400.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2000-11-21,39.31899030500323,40.04862105293113,36.88688781191025,38.42721939086914,3507500.0,ADI,1,1,1,-1,1,1,-1,-1,-1,1,-1
2000-11-22,39.68381451745319,40.372910377306816,37.53545683673305,37.9408073425293,3252600.0,ADI,1,1,1,-1,-1,1,-1,1,-1,1,-1
2000-11-24,38.751503755191045,40.45397567749024,38.22454816019368,40.45397567749024,1000300.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2000-11-27,41.02144487359551,41.10251492275281,35.63028660463483,36.076171875,4198900.0,ADI,1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2000-11-28,36.07618143172703,36.603136890842144,34.21156980716586,34.81959533691406,4632400.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2000-11-29,35.54923190840756,36.72474812886801,33.56301484625023,33.64408493041992,5191400.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2000-11-30,29.914866911073773,32.59018021206411,29.023095810743666,32.18482971191406,7658600.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2000-12-01,32.42802585792997,35.26547812049884,32.26588572864031,33.96835708618164,3419900.0,ADI,-1,-1,-1,1,-1,-1,1,1,1,1,1
2000-12-04,33.23874389531512,33.5630243235621,30.40129014815407,31.73894691467285,5043300.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2000-12-05,31.77946890170431,36.64367332543456,31.77946890170431,36.40046310424805,6763700.0,ADI,-1,1,1,1,1,-1,1,1,1,1,1
2000-12-06,36.23832397785248,38.91363648628454,35.427623217721546,38.14347076416016,5630500.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2000-12-07,36.96796634725855,36.96796634725855,33.72516228170956,35.832984924316406,4590800.0,ADI,-1,1,-1,-1,1,1,-1,-1,-1,1,-1
